,FID,lat,lon
1901,1901,-5.835138444448147,13.0577615329231
1902,1902,-5.574027444442223,13.03986044444222
1903,1903,-5.719583119996161,19.475415940001923
1904,1904,-5.4962496000048,13.293749220000958
1905,1905,-5.496249499999999,13.007916
1906,1906,-8.833749250000002,13.524582250000005
1907,1907,-5.483749937496247,22.270415562503747
1908,1908,-5.503541406249062,14.683957968754687
1909,1909,-6.492082999999999,22.0370825
1910,1910,-5.437916499999999,27.4245825
1911,1911,-6.142082999999999,36.87041549999999
1912,1912,35.827708406249066,-0.003542406249062705
1913,1913,-5.4254165,39.6829155
1914,1914,-5.5087495,14.507916249985003
1915,1915,-8.9712495,13.212082499999998
1916,1916,-5.379583,26.997916039990642
1917,1917,35.81592975296682,5.51144150591746
1918,1918,-5.352202061227813,21.42041592857755
1919,1919,35.837083500000006,7.2662495
1920,1920,-5.358749500000001,39.6495825
1921,1921,-7.6004165,15.7620825
1922,1922,-5.342083,39.778749000000005
1923,1923,-5.476805277779998,21.00097127778
1924,1924,-6.358749499999999,23.9954155
1925,1925,-5.415694166666668,39.73152700000001
1926,1926,-8.84347172223111,13.548193611115556
1927,1927,-5.321250000011998,21.405415579996635
1928,1928,-5.808749499999999,21.6954155
1929,1929,-5.2656942777688895,12.948193611115556
1930,1930,-5.24297595280803,14.867737355861008
1931,1931,-5.296249500000001,38.607915500000004
1932,1932,35.82597244444,0.6593049444400005
1933,1933,-5.237519650794513,39.77517761905157
1934,1934,35.8287505,0.9579160000000001
1935,1935,-5.1879165,39.8079155
1936,1936,35.825972555557776,2.4509715555577776
1937,1937,-5.1754165,39.7704155
1938,1938,-5.376805499993332,39.69819366667334
1939,1939,35.8162505,7.3162495
1940,1940,-5.17458305999808,38.78874888000384
1941,1941,35.795630663707996,7.383236425051295
1942,1942,-5.116837840832342,38.985121373696586
1943,1943,35.7634899860552,-5.835729875864435
1944,1944,-5.083749250000003,29.807915250000004
1945,1945,-5.399027444442223,12.950971555557777
1946,1946,-5.386401008259955,25.74920357025325
1947,1947,35.807917,6.132915999999999
1948,1948,-5.054754806837954,18.794213073808173
1949,1949,-5.1576130743832325,38.45147614876647
1950,1950,-5.1712495,12.974582499999999
1951,1951,-6.354583,23.791249000000004
1952,1952,-5.335138333326666,13.273193500006666
1953,1953,-6.3087495,23.6620825
1954,1954,-5.023610965834901,32.81263793167081
1955,1955,-5.083822757463817,39.092784126035
1956,1956,-5.0379165,29.791248999999997
1957,1957,-5.135535061227813,15.058511377570085
1958,1958,-4.999583199994,12.949582999993998
1959,1959,-5.055340533057806,39.728748818190255
1960,1960,-6.33958247999184,31.07208278000624
1961,1961,-4.95850431486281,19.587082764715227
1962,1962,-4.972291593750938,23.439165875015
1963,1963,-6.26767819387825,14.239463846939124
1964,1964,-4.950416749999999,19.224582250000005
1965,1965,-5.542083,19.8287495
1966,1966,-4.94069405556,14.12597144444
1967,1967,-5.208749499999999,12.687082499999999
1968,1968,35.785417240003845,0.5320826200019195
1969,1969,-4.968471833333334,11.981527166666666
1970,1970,-4.950416500000001,39.7829155
1971,1971,-5.0712495,32.0745825
1972,1972,35.79541699999999,10.1495825
1973,1973,-4.903541265627579,35.78499890624203
1974,1974,-4.983749499999999,19.545415750014996
1975,1975,-5.054583,39.766249
1976,1976,-5.129583,22.1745825
1977,1977,-4.987916499999999,12.0495825
1978,1978,-4.967083249985001,12.924582500000003
1979,1979,-6.332360666669999,23.905137999986668
1980,1980,-6.2629160000000015,23.9870825
1981,1981,-4.906666312498125,11.934999312498125
1982,1982,-4.92541625,11.94958275
1983,1983,-5.475416500000001,14.662082500000002
1984,1984,35.78152816666667,1.1315271666666664
1985,1985,-4.883536004604011,29.65759507100758
1986,1986,35.77458349999999,6.410520128903583
1987,1987,-4.851011724487522,21.559106234702796
1988,1988,-4.813147858022789,34.74217500154551
1989,1989,-4.94291637999808,39.743749240003844
1990,1990,-6.7004165,21.716249
1991,1991,-7.2004165,22.391249
1992,1992,-5.100416499999999,39.81208250000001
1993,1993,-4.804582999999999,38.20791549999999
1994,1994,-4.867083000000001,21.912082499999997
1995,1995,-4.81615705864502,17.03986071295753
1996,1996,-6.2554163799980795,23.65874887999808
1997,1997,-4.7704164600124805,17.898749259996887
1998,1998,35.771111402778054,-0.0809727638927779
1999,1999,-4.796419823409757,11.88787637317865
2000,2000,35.7620836842092,0.037520756230885965
2001,2001,-4.6129162499925,55.44680486111249
2002,2002,-4.6420829999999995,26.3620825
2003,2003,-4.8829160800019205,38.28874863999137
2004,2004,35.75535291716578,10.712723520706822
2005,2005,-4.540694244451556,18.60152704444036
2006,2006,35.74936397923652,10.809012459140181
2007,2007,-4.363647650034765,15.314553631729524
2008,2008,-4.900416500000001,19.5870825
2009,2009,35.69193143814508,-0.6174247941944049
2010,2010,-4.157707984377578,19.85999940625047
2011,2011,-4.732360611115555,24.43986027776889
2012,2012,-4.181098004135836,13.283294739671314
2013,2013,-4.6462501111140755,55.46578604321252
2014,2014,-4.617082750014999,12.041249500000001
2015,2015,-4.149027444442222,29.534304555557775
2016,2016,-7.562916500000001,15.807915999999999
2017,2017,-4.126110458319167,29.79819383333666
2018,2018,-4.796249928566531,38.2894631632667
2019,2019,-4.11569433332,13.057916
2020,2020,35.770416999999995,10.762082499999998
2021,2021,-4.017530650213461,39.672826204252765
2022,2022,-4.9629164999999995,29.7579155
2023,2023,-4.293472027779999,13.85652697222
2024,2024,35.73986137037901,-5.3462508333444445
2025,2025,-4.029583000000001,19.532915999999997
2026,2026,-4.0254165,24.378748833336665
2027,2027,-4.169166687501875,13.55791612499625
2028,2028,-4.357147065086328,14.7614420029591
2029,2029,-4.6629165,39.21624899999999
2030,2030,-4.687916499999999,55.516248999999995
2031,2031,-4.1066664062504685,15.53291624999625
2032,2032,35.730555762773946,0.5558325250021006
2033,2033,-3.995059602040641,13.922796938772187
2034,2034,35.74819474073605,1.5444901419739094
2035,2035,-4.060832937498124,15.55374937499625
2036,2036,35.75613116326671,6.303749071433469
2037,2037,-3.9754165000000015,29.443749240003836
2038,2038,-4.0286567160545275,29.465785635798568
2039,2039,-4.071249500000001,39.5995825
2040,2040,35.762083499999996,10.5412495
2041,2041,-4.081666437490624,29.499582625003747
2042,2042,-7.511990185180741,24.17319355556
2043,2043,-4.435138791672084,26.66555460416645
2044,2044,35.750178795917314,0.25970195919032035
2045,2045,-3.9066661250075,32.937082124985004
2046,2046,-3.9462494999999995,29.628749
2047,2047,-4.050416500000001,19.532916
2048,2048,-4.067083124996252,37.73708212499625
2049,2049,-7.333749500000001,23.8954155
2050,2050,-4.6004165,12.170416
2051,2051,-3.95226793517963,39.55143432407075
2052,2052,-4.573333281251405,30.102707453121013
2053,2053,-3.843472250021666,32.666248749975
2054,2054,-4.117083083328334,29.520415749995
2055,2055,-4.424027444442222,33.43430455555777
2056,2056,-4.47124977273372,39.4764762644679
2057,2057,-3.8264584687546903,39.63499899998876
2058,2058,-3.867083,39.79124900000001
2059,2059,-5.092083,32.7954155
2060,2060,-4.026805499993334,30.148193666673333
2061,2061,-4.0504165,29.528748999999994
2062,2062,35.7412505,-0.1712505
2063,2063,-3.7243309911016964,35.636312115667145
2064,2064,-3.864304972207777,39.48013780555445
2065,2065,-4.1254165,19.2537495
2066,2066,-3.710138444440001,29.99263794444
2067,2067,35.70939130059182,4.53887768934866
2068,2068,-3.654583,37.5829155
2069,2069,-3.7004165,30.2704155
2070,2070,-7.517082999999999,23.053749000000003
2071,2071,-3.624758203597101,39.85287190304419
2072,2072,-3.879583,29.395415500000002
2073,2073,-3.8212495,39.4329155
2074,2074,-3.7990276666733327,19.117638499993333
2075,2075,35.72160718368344,-0.8450606020406414
2076,2076,-3.6337497500000002,29.83291575000001
2077,2077,-4.2813075053549445,39.573863683112826
2078,2078,-3.8274995499951996,32.6037491499916
2079,2079,-3.6337495000000004,29.916249249985
2080,2080,-4.219166312498125,29.995415875003754
2081,2081,35.732917,0.4620830000000001
2082,2082,-3.6504165,29.453749
2083,2083,-4.062915999999999,19.584304611119997
2084,2084,-3.879583,36.43291549999999
2085,2085,-3.8538254752067904,35.54314278925773
2086,2086,-3.6879165000000005,39.8579155
2087,2087,35.726369061227814,6.662082928577551
2088,2088,-3.5879160000000008,30.717637944440003
2089,2089,-3.9337494999999993,29.412082499999997
2090,2090,-3.596250333346664,29.984304222204447
2091,2091,-3.56732815571733,29.802523574381105
2092,2092,-3.5420830000000003,29.87306695041705
2093,2093,-3.6108330000000013,29.405832500000006
2094,2094,-3.587916500000001,29.891248999999995
2095,2095,-4.208530281161126,35.746731418275125
2096,2096,-3.5351385277800014,23.63847102778
2097,2097,35.721342858026105,0.34911954321176936
2098,2098,-3.5116347189379966,29.42618532249031
2099,2099,35.72111139583354,0.7523604583454164
2100,2100,-3.521770453118906,33.59749918750188
2101,2101,-3.6649996420451303,33.42155218284918
2102,2102,-3.6184711944550014,29.374582583335
2103,2103,-3.5202082343766414,29.930832343743916
2104,2104,-4.500416250000002,37.90791575000001
2105,2105,-5.104583,18.820416
2106,2106,-3.5587492500000018,29.73291525
2107,2107,-3.6379165,29.845415499999998
2108,2108,-3.5356011172748993,23.591712265436872
2109,2109,-4.2837495,33.878749000000006
2110,2110,-3.5004165,38.378749
2111,2111,-4.204330551420017,12.676476735542778
2112,2112,-3.483749250000001,29.382915249999996
2113,2113,-3.4816661562570306,29.911040703122893
2114,2114,-4.2145826999916,33.1829155
2115,2115,-3.395189957315332,29.38038646927571
2116,2116,-3.5254161250299987,29.405832125007496
2117,2117,-3.453301144993519,29.467210112414573
2118,2118,-3.534344948966821,29.351368061227813
2119,2119,35.71347288889111,6.337083166663332
2120,2120,-3.4212499999999997,10.65652705556
2121,2121,35.71208433334667,10.239860777795553
2122,2122,-3.3628256722596976,36.72249894746692
2123,2123,-7.351805277779999,14.84819372222
2124,2124,35.710893204083376,10.67636833673329
2125,2125,-3.3858330000000003,29.489165500000006
2126,2126,-3.8087495,29.345415499999998
2127,2127,-3.517083,29.766249
2128,2128,-3.6323607222199996,29.806526722220006
2129,2129,-4.277916499992801,35.85041579999759
2130,2130,-4.268471833333333,15.359304833333333
2131,2131,-3.467083,29.9704155
2132,2132,-3.587916500000001,29.3579155
2133,2133,-3.479583,29.570415999999994
2134,2134,-3.4444378960260935,29.93454589792043
2135,2135,-3.4712498749925005,30.247499
2136,2136,35.70017869047729,2.856924007935329
2137,2137,-3.303769816542449,37.329053882433286
2138,2138,-3.4129164999999997,29.453749
2139,2139,-3.4545833333133347,29.875971499993337
2140,2140,-3.389365654068868,29.14324169281519
2141,2141,-3.3895829200086407,38.56319366888576
2142,2142,-3.3879161250075005,37.547499
2143,2143,-3.485138444440001,23.61486005556
2144,2144,35.6525875973442,-5.302452166843718
2145,2145,-3.3254164999999998,29.9954155
2146,2146,35.694722722216945,-0.8795840833316677
2147,2147,-3.317083,29.945415499999996
2148,2148,-3.3499536543125115,40.0130080802409
2149,2149,-3.3449335124648383,29.448924624651568
2150,2150,-3.4020189349136727,38.36208203845906
2151,2151,-3.398630622447931,38.32160627550355
2152,2152,-3.6129165,29.824582499999998
2153,2153,35.697500312498136,1.9954159999999999
2154,2154,-3.331666281246719,37.14020723438602
2155,2155,35.698750200002394,4.613749500007199
2156,2156,-3.3004164999999994,29.991249249985
2157,2157,-3.3337495,29.903748999999998
2158,2158,-3.397175814819259,37.67597144444
2159,2159,35.67779802897844,10.093034851019649
2160,2160,-3.2820340259449474,37.52760548462452
2161,2161,35.6995835,10.3120825
2162,2162,-3.346250062502812,29.484998531255158
2163,2163,-3.2962496249949997,29.328749124995003
2164,2164,-4.32888852778,20.59055452778
2165,2165,-3.3362496599990408,31.522082340000964
2166,2166,-3.3795830000000002,29.866248999999993
2167,2167,-4.346249500000001,29.607915499999997
2168,2168,-3.293471944439999,29.30930444444
2169,2169,-3.5512497999976005,29.977082499992804
2170,2170,-3.3217125401267493,17.38476768826552
2171,2171,-3.2712495,29.3370825
2172,2172,35.67597248888711,0.20041580000319933
2173,2173,-3.285138555557777,29.798193444442223
2174,2174,-3.339305166666666,35.671804749995005
2175,2175,-3.2704165600052795,29.623749259996874
2176,2176,-3.2962494999999996,29.891248999999995
2177,2177,35.68772491420219,4.769774931953783
2178,2178,-3.2587495000000004,29.3579155
2179,2179,-3.2837495000000003,29.762082500000005
2180,2180,-3.2837495000000003,29.2454155
2181,2181,-4.502499874992501,15.209999874992501
2182,2182,-3.233749214271631,37.60880831632513
2183,2183,-3.2587497500000007,29.64958225
2184,2184,35.67950795867697,10.839355376030895
2185,2185,-3.2231728402356414,37.22618471301248
2186,2186,-3.6379159999999997,29.489860055559998
2187,2187,-3.4462494999999995,29.887082499999998
2188,2188,-3.3656941666666658,36.617637833333326
2189,2189,-3.2871586322227038,29.507536793385324
2190,2190,-3.5337495000000003,29.3870825
2191,2191,-3.2629164999999998,29.2079155
2192,2192,-3.2198608333333323,32.485693250005
2193,2193,-3.2545826666866664,29.825971499993337
2194,2194,-3.2170829999999997,30.5495825
2195,2195,-3.2879164999999997,37.3704155
2196,2196,-3.3087497500000005,29.499582249999996
2197,2197,-3.3343447346909043,29.25612972449627
2198,2198,-3.2272393251972438,40.10739490039169
2199,2199,35.66937540624906,1.9631245937509376
2200,2200,-3.18124965999856,33.78208221999952
2201,2201,-3.680508981479259,13.344490351840742
2202,2202,-3.1468448265334126,29.687677433681472
2203,2203,-3.1879165,37.066249
2204,2204,35.6745835,6.645415999999999
2205,2205,-3.1379161250075,29.880832499999993
2206,2206,35.6696593925646,8.006779611574666
2207,2207,-3.1379164999999998,29.9704155
2208,2208,35.667292234372425,10.576665718748592
2209,2209,-3.142082687490626,30.03499925001876
2210,2210,35.670417,10.778749199980801
2211,2211,-3.0962495000000008,30.007915500000003
2212,2212,-3.208749250000002,29.82458275
2213,2213,35.64826259994029,10.888708642470263
2214,2214,-3.0420829999999994,29.820415499999996
2215,2215,-3.2337492500000025,29.407915250000002
2216,2216,-3.1670829999999994,29.712082500000005
2217,2217,-3.034582879998079,29.768748939999035
2218,2218,-3.1212495000000002,29.7579155
2219,2219,-3.0254165,29.8870825
2220,2220,-3.142082750015,29.9579155
2221,2221,-3.1379160000000015,29.639860055560007
2222,2222,-3.097916799983201,30.827082499992798
2223,2223,-3.0170829999999995,30.7704155
2224,2224,-3.0462495,29.795416
2225,2225,-3.093471833333333,30.064860166666666
2226,2226,35.65513902778,0.01069397221999993
2227,2227,-3.0087494999999995,30.141249249985005
2228,2228,35.60183745887749,0.0660446952397899
2229,2229,-2.9587495,37.570415499999996
2230,2230,35.629627538785705,5.913179074787239
2231,2231,-2.9531942499983326,29.982915666656673
2232,2232,-3.0145826999916,16.922915700002395
2233,2233,-3.3462495,29.857915500000004
2234,2234,35.644861411112096,10.957638322231382
2235,2235,-2.9299705976283157,29.63688841049483
2236,2236,-3.3087494999999993,29.262082499999998
2237,2237,-3.0295829999999997,30.166249
2238,2238,35.647500125007504,0.8620828750149994
2239,2239,-2.9379165,30.249582500000002
2240,2240,35.651667,9.0537491250075
2241,2241,-2.9268052777799993,37.506526722219995
2242,2242,-3.2740275555599996,30.01486005556
2243,2243,-3.4079157800187203,29.510415260006237
2244,2244,-2.9005353179617948,29.81922509184471
2245,2245,-2.9393051666666667,30.042637833333334
2246,2246,-2.949454402376123,25.925223488165546
2247,2247,-3.3462495,29.182915499999996
2248,2248,-3.0045830000000007,37.564462979578536
2249,2249,-3.267083,29.878749
2250,2250,-2.8837495000000004,30.278749
2251,2251,-2.8879164999999998,29.7579155
2252,2252,-2.8962495,29.691249
2253,2253,35.61528887869849,5.096698136090839
2254,2254,-2.8545830000000003,29.8829155
2255,2255,-2.9608330000000005,33.33708212500749
2256,2256,35.637083875003746,6.28291587500375
2257,2257,-2.8379156666533354,30.320416333346664
2258,2258,-2.9212495,30.2329155
2259,2259,35.635417360008645,9.673749080001919
2260,2260,-2.833013953269075,29.676787787186836
2261,2261,-2.9445833600086404,12.717082919998083
2262,2262,-2.979583,29.995415800019206
2263,2263,-2.8707289179581723,32.23135312890358
2264,2264,-2.828194333323332,30.067637833333336
2265,2265,35.62934524999725,6.371606535710919
2266,2266,-2.8240277777955534,30.312081666653334
2267,2267,35.62398833673154,10.761487336731543
2268,2268,-2.84791678000624,30.33874847999183
2269,2269,35.63375026000191,10.827082380000958
2270,2270,-2.8170829999999993,30.141249
2271,2271,-2.907360777772222,30.257915499999996
2272,2272,-2.9129165,29.687082
2273,2273,35.61609610356805,-0.7335965109776008
2274,2274,-2.8254165,29.5620825
